2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 147]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 150]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 153]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 156]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 159]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 162]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 166]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 173]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 174]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 204]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 210]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 211]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 212]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 212]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 213]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 217]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 217]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 218]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 218]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 219]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 219]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 224]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 224]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 227]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 227]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 230]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 230]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 234]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 234]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 237]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 237]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 240]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 240]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 243]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 247]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 257]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 280]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 310]
2012-08-07 23:16:58 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 311]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 137]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 137]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 138]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 140]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 141]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 145]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 147]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 150]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 153]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 156]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 159]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 162]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 166]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 173]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 174]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 204]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 210]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 211]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 212]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 212]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 213]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 217]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 217]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 218]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 218]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 219]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 219]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 224]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 224]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 227]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 227]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 230]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 230]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 234]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 234]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 237]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 237]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 240]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 240]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 243]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 247]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 257]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 270]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 273]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 276]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 280]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 310]
2012-08-07 23:17:24 Debug: Notice (8): Undefined offset: 0 in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\detallegaleria.ctp, line 311]
2012-08-07 23:19:36 Debug: Notice (8): Undefined index: id_denuncia in [C:\xampp\htdocs\sistema_magdaleno\app\views\ventas\mismensajes.ctp, line 65]
2012-08-07 23:19:38 Debug: Notice (8): Undefined variable: id_page in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 248]
2012-08-07 23:19:47 Debug: Notice (8): Undefined index: id_denuncia in [C:\xampp\htdocs\sistema_magdaleno\app\views\ventas\mismensajes.ctp, line 65]
2012-08-07 23:20:31 Debug: Notice (8): Undefined index: id_denuncia in [C:\xampp\htdocs\sistema_magdaleno\app\views\ventas\mismensajes.ctp, line 65]
2012-08-07 23:20:33 Debug: Notice (8): Undefined variable: id_page in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 247]
2012-08-07 23:20:33 Debug: Notice (8): Undefined variable: id_page in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 248]
2012-08-07 23:20:49 Debug: Notice (8): Undefined variable: id_page in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 248]
2012-08-07 23:21:29 Debug: Notice (8): Undefined variable: id_page in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 248]
2012-08-09 10:32:01 Debug: Notice (8): Undefined variable: frase in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 459]
2012-08-09 10:32:14 Debug: Notice (8): Undefined variable: frase in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 459]
2012-08-09 10:48:23 Debug: Notice (8): Undefined index: action in [C:\xampp\htdocs\sistema_magdaleno\cake\dispatcher.php, line 266]
2012-08-09 10:48:23 Debug: Notice (8): Undefined index: controller in [C:\xampp\htdocs\sistema_magdaleno\cake\dispatcher.php, line 121]
2012-08-09 10:53:19 Debug: Notice (8): Undefined index: action in [C:\xampp\htdocs\sistema_magdaleno\cake\dispatcher.php, line 266]
2012-08-09 10:53:19 Debug: Notice (8): Undefined index: controller in [C:\xampp\htdocs\sistema_magdaleno\cake\dispatcher.php, line 121]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 22]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 24]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 25]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 27]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 28]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 29]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 30]
2012-08-09 16:25:20 Debug: Notice (8): Undefined index: Gallery in [C:\xampp\htdocs\sistema_magdaleno\app\views\pages\existencia.ctp, line 31]
2012-08-14 21:54:51 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:51 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:51 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:51 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:52 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:52 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:53 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:53 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:54 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:54 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:55 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:55 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
2012-08-14 21:54:55 Debug: Notice (8): Undefined variable: cont_local in [C:\xampp\htdocs\sistema_magdaleno\app\controllers\pages_controller.php, line 49]
